Atom(A) Atom(B) Deloc_index
N8 H22 7.1233433115e-06
C9 H22 0.02309977417
C10 H22 1.7991033526e-05
C11 H22 0.0046571288325
C12 H22 3.8343951238e-05
C13 H22 0.0094054723993
C14 H22 3.0270258486e-06
H15 H22 0.0028105570417
H16 H22 2.1404358848e-06
H17 H22 0.004482272862
H18 H22 0.00028613945772
H19 H22 2.0852494316e-05
H20 H22 6.0376765202e-06
H21 H22 0.016259913367
S1 H23 0.00023350327569
S2 H23 0.0011147257498
O3 H23 4.0474571912e-07
O4 H23 0.0016632174417
O5 H23 1.9744855884e-06
O6 H23 0.004360107812
N7 H23 2.312869852e-06
N8 H23 0.86652247365
C9 H23 7.425770981e-06
C10 H23 0.023097842403
C11 H23 2.8764692907e-05
C12 H23 0.0055708424383
C13 H23 1.1958169569e-06
C14 H23 0.0097848152142
H15 H23 7.2216352722e-06
H16 H23 0.0018158743447
H17 H23 1.5493601085e-05
H18 H23 5.2069712303e-06
H19 H23 0.0038678183273
H20 H23 0.00030955468954
H21 H23 2.5577463149e-07
H22 H23 3.240831735e-07
S1 H24 0.0006676502283
S2 H24 0.00068506497586
O3 H24 4.8852696469e-07
O4 H24 0.0011020826328
O5 H24 4.3963962652e-06
O6 H24 0.015616967462
N7 H24 5.4368041409e-06
N8 H24 0.8477764901
C9 H24 1.3039031889e-05
C10 H24 0.023304584486
C11 H24 4.0708089961e-05
C12 H24 0.0049953332979
C13 H24 1.4919768074e-06
C14 H24 0.0031324947831
H15 H24 5.5958063224e-06
H16 H24 0.010249769346
H17 H24 6.00832438e-06
H18 H24 1.3576534494e-06
H19 H24 0.0003333826292
H20 H24 0.0030311523214
H21 H24 1.2147465055e-06
H22 H24 2.5930056541e-07
H23 H24 0.017094810683
S1 H25 0.00016063521596
S2 H25 2.6886017343e-05
O3 H25 0.62040520575
O4 H25 2.3374700595e-07
O5 H25 0.018539220078
O6 H25 1.6139187663e-07
N7 H25 0.0013135824878
N8 H25 2.7365209451e-07
C9 H25 0.0093738626137
C10 H25 1.5413662081e-06
C11 H25 0.0014784871703
C12 H25 6.8660041457e-06
C13 H25 0.01153360912
C14 H25 2.8913506203e-07
H15 H25 0.0003478307333
H16 H25 1.0486984804e-06
H17 H25 0.00047901463569
H18 H25 6.4886097876e-05
H19 H25 9.2790996034e-06
H20 H25 9.1186734841e-07
H21 H25 0.00047787083662
H22 H25 7.7791985392e-05
H23 H25 4.3991464843e-08
H24 H25 3.1590408652e-08
S1 H26 5.393126138e-05
S2 H26 0.00033061356994
O3 H26 1.5844757324e-07
O4 H26 0.62433874892
O5 H26 4.0056905905e-07
O6 H26 0.01857651018
N7 H26 4.5653148272e-07
N8 H26 0.0012295232089
C9 H26 1.7478391295e-06
C10 H26 0.0098289213156
C11 H26 6.8921603782e-06
C12 H26 0.0012228194499
C13 H26 3.8408250617e-07
C14 H26 0.011550890703
H15 H26 1.4529868856e-06
H16 H26 0.00074684402827
H17 H26 6.8771505211e-06
H18 H26 8.1573787998e-07
H19 H26 0.00040879071809
H20 H26 5.1348945719e-05
H21 H26 4.2619361887e-08
H22 H26 9.2006851687e-08
H23 H26 0.0003404051265
H24 H26 3.1429786114e-05
H25 H26 2.645264016e-08
